Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-12-28,146.2675018310547,148.06406950204558,144.06416750451504,144.06416750451504,16815549
2022-12-29,146.2675018310547,146.77596359871768,144.7421165280657,145.11499400818184,22536873
2022-12-30,144.87770080566406,146.94545084451485,144.5726292622505,146.47089204522527,4643134
2023-01-02,145.79295349121094,146.0980250565319,144.40315237606168,145.4539789551169,5959394
2023-01-03,146.1658172607422,146.57258394562785,145.3183809201849,145.92853784396797,2873110
2023-01-04,143.0811309814453,146.03020614643484,142.70825354291162,146.03020614643484,9954542
2023-01-05,141.55577087402344,143.6574102256249,140.06427464911567,143.6574102256249,21273509
2023-01-06,141.08120727539062,142.5727035957053,140.70834353999444,141.11511024811298,11510471
2023-01-09,141.75914001464844,143.6912919997478,138.471089963808,141.82693215935382,52485126
2023-01-10,143.589599609375,144.0302554124426,141.6913369465171,142.30149378764338,17248326
2023-01-11,143.69129943847656,144.43705444756773,142.43709642131913,143.86078670546834,9164361
2023-01-12,144.74212646484375,145.01330885146277,143.3184361762304,144.77602943551207,21179555
2023-01-13,145.0811004638672,145.9963289465294,144.6065416337191,144.80991807825012,6560245
2023-01-16,146.19972229003906,146.36920956053692,144.19976422241865,145.75905262816275,8362194
2023-01-17,148.06407165527344,148.26744808955132,145.69125003833926,146.1997118133966,13000571
2023-01-18,148.70811462402344,149.25047935662357,146.7081705342631,147.99627642950736,11171369
2023-01-19,149.65724182128906,149.99621632145053,148.23355167919243,148.3352467878224,11586815
2023-01-20,151.3521270751953,151.7927967211181,149.82674169593804,149.82674169593804,10112645
2023-01-23,152.60635375976562,154.77579935607517,151.55554083336457,151.86061243940435,14393610
2023-01-24,149.79286193847656,153.62327746521615,149.48779033251338,153.38599801692135,6150893
2023-01-25,148.74205017089844,149.99625337272087,147.65733426102256,149.62337581327395,5790331
2023-01-27,148.6403350830078,150.13181753475,147.11494966026316,148.6742380540103,10458603
2023-01-30,143.62353515625,148.36917955277502,142.74220947264243,147.79292549177933,24288177
2023-01-31,146.87765502929688,149.28436572683182,143.82688449978744,144.13195603557523,20997546
2023-02-01,146.80987548828125,152.53853956823585,144.80991747153007,152.53853956823585,20246369
2023-02-02,144.1997528076172,147.18273129082993,143.28452437795977,146.43699011825382,12820663
2023-02-03,145.6573486328125,145.86073886218173,142.64048091892306,144.53872995709884,10815686
2023-02-06,147.1488494873047,147.35222593024642,144.4370532381429,144.7082218287319,6948201
2023-02-07,147.0132598876953,147.9284884160512,145.82684896018327,147.79290411292803,10035526
2023-02-08,147.1173553466797,147.98479258339358,146.0417275257766,147.70720984395624,12432719
2023-02-09,147.7072296142578,148.47057166104887,147.11737503803047,147.11737503803047,7011082
2023-02-10,148.57464599609375,148.81752559691174,147.01325898140664,147.0479621179997,10892159
2023-02-13,149.89315795898438,150.2401328616672,148.50525834825305,148.57465050510064,7710133
2023-02-14,149.19920349121094,150.62180619513285,147.63781647793084,150.62180619513285,6010681
2023-02-15,148.8522186279297,149.33797779658747,147.81129402213998,147.98478145643827,8107497
2023-02-16,148.92161560058594,150.51770569519482,148.50524856847528,150.51770569519482,3963115
2023-02-17,148.36647033691406,149.82376206817383,147.8113048590796,148.5052546471504,6491149
2023-02-20,149.75436401367188,150.5870980791745,148.64403310174302,149.61556559045877,6841917
2023-02-21,150.7258758544922,151.8015035844105,149.9278449589746,150.96876955498198,6701434
2023-02-22,148.95631408691406,150.7952837163216,147.81129419551363,149.89314340953493,9128659
2023-02-23,147.98477172851562,149.82374123487972,147.5337016053029,149.19918368877308,10345874
2023-02-24,149.23388671875,149.476766286947,147.39491721364254,147.39491721364254,9808830
2023-02-27,152.11378479003906,152.63424712045907,148.88692963619053,150.20542291183241,17763618
2023-02-28,154.23033142089844,154.7507937316551,151.8015073040339,153.08531151354495,36559278
2023-03-01,151.9055938720703,154.2303225696795,150.8646693102952,153.74456342156162,12896085
2023-03-02,152.9118194580078,153.36288960406137,149.7543566725196,151.28104042391573,79708558
2023-03-03,154.12623596191406,156.45096479032694,152.94652703956834,152.94652703956834,9951869
2023-03-06,157.6306915283203,158.77571146124373,154.75079718746565,155.44474695063815,15659957
2023-03-08,158.2552490234375,158.46342548117096,156.62445578641635,157.49189298974926,11591495
2023-03-09,156.69386291503906,159.9207180343432,156.4856723377221,158.91449652034748,13941653
2023-03-10,157.2143096923828,158.3246263852337,154.230320344306,154.230320344306,9605434
2023-03-13,156.90203857421875,159.64314860884883,156.41627938754715,158.25524908299383,13209653
2023-03-14,156.27749633789062,158.0470740548178,155.444762187834,156.2428073173981,9583405
2023-03-15,158.42872619628906,159.64313820224874,156.62444563553728,157.24900320514806,12228069
2023-03-16,161.10043334960938,161.62089564939157,158.46341871666877,159.22676059932732,18437817
2023-03-17,159.40025329589844,162.38424289389025,158.42873493231406,162.34953975871483,33711025
2023-03-20,157.8735809326172,159.1920883882709,156.3468970061413,156.3468970061413,9281411
2023-03-21,154.85488891601562,158.01235179480412,154.3691156218948,157.70008005593226,11272787
2023-03-22,155.51412963867188,155.93049664754645,153.22410403064012,154.75078776932796,7589846
2023-03-23,154.16094970703125,155.79172890078934,153.53639206814984,155.4447540034602,17091298
2023-03-24,154.3344268798828,155.61823109083417,153.224110106045,154.75079390526653,10371666
2023-03-27,152.73834228515625,157.0061362147942,152.35667838089404,154.68140729784412,19983733
2023-03-28,154.12623596191406,154.82018570881007,151.7668039987789,153.5363815007412,8689166
2023-03-29,154.36911010742188,155.23654726046075,153.05061692955738,154.12623052825964,19743258
2023-03-31,156.62445068359375,157.35310355803153,154.750792032816,155.4447417728735,10202058
2023-04-03,155.8611297607422,157.76949180262636,155.34066738568288,157.76949180262636,7643214
2023-04-05,156.5897674560547,157.24901408610114,155.23655694185456,157.24901408610114,12019382
2023-04-06,156.3121795654297,157.80417433613584,155.89581254343915,157.66537591650987,4282875
2023-04-10,158.94920349121094,159.1920830916449,156.13870122184002,156.27748553110385,4145643
2023-04-11,160.54525756835938,160.99632768945366,158.5328006485527,158.8450864793607,5106602
2023-04-12,157.7347869873047,160.68407348398173,157.56129954632368,160.5799781957043,9118795
2023-04-13,160.44117736816406,160.75346322831774,157.52659405072643,157.7347846241622,11428621
2023-04-17,164.2231903076172,166.47852670872754,161.2045121021271,161.4126885296259,21815047
2023-04-18,159.81663513183594,164.81306774884436,159.3655649648345,164.39670071716765,13482833
2023-04-19,159.57373046875,160.57996602121779,158.67160431511059,158.9144838903811,8264190
2023-04-20,160.23300170898438,161.62090122293236,159.3655645127669,160.1982985737581,7308750
2023-04-21,160.68405151367188,161.23920277783887,159.33084118797788,160.85753893093195,5030650
2023-04-24,160.96163940429688,161.20453311236554,159.57373989964782,160.30239278696612,5725067
2023-04-25,161.6208953857422,162.3148451176531,160.0595084889426,160.5105786383734,8338703
2023-04-26,165.36822509765625,166.2009591201922,160.9963361832342,162.41893876671338,13581018
2023-04-27,163.73744201660156,165.36823526520453,162.0372707333721,165.16004468754846,9794457
2023-04-28,164.6395721435547,165.12533130334486,161.7596779630873,164.4313815788199,10585487
2023-05-02,166.6173553466797,167.34600833299547,165.33355095414566,165.64582273774056,6732907
2023-05-03,166.33975219726562,167.93584229621888,165.7152087066217,166.54794277310964,4789217
2023-05-04,165.74990844726562,167.03371276551204,163.04350137841556,166.30507393980486,9189783
2023-05-05,167.27659606933594,167.58886781540315,165.29882794942995,165.7152091021117,3896441
2023-05-08,169.8441925048828,170.88511707590354,167.31127322504375,167.83173551055413,8758321
2023-05-09,168.90736389160156,171.3361879003842,168.42159061877916,169.35843403120697,9166941
2023-05-10,171.85665893554688,172.06483539011577,169.74010654421147,170.12178455525353,9689409
2023-05-11,172.48121643066406,172.93227247450943,171.1280059437965,171.89134784696998,12616726
2023-05-12,167.76234436035156,173.20984682406214,167.34597735315617,172.68938453545712,13853807
2023-05-15,168.80328369140625,170.46876598419843,168.17872606680365,168.9073789819141,12187763
2023-05-16,166.96429443359375,169.7054042104211,166.54792743868558,169.0114545127599,11418509
2023-05-17,165.71519470214844,167.8664359574791,164.77835130846643,167.17248625456966,11560929
2023-05-18,163.5292510986328,167.2418792033166,162.80059825970594,167.2418792033166,14497723
2023-05-19,162.17604064941406,164.81305517966587,160.99633179655783,163.5292510472181,10071694
2023-05-22,162.6271209716797,165.8539901305443,161.44741204490688,162.870000560316,12566129
2023-05-23,162.45362854003906,164.1538138451125,161.93316624391434,162.41893952469678,12458561
2023-05-24,163.63336181640625,165.05595037734355,162.97410106221596,165.02126135982465,8877971
2023-05-25,165.1253204345703,166.75611347461765,163.98031475922454,164.95183301485827,12502747
2023-05-26,164.67428588867188,165.09065292652866,162.93941146556512,165.05594979068883,6811801
2023-05-29,162.73121643066406,165.4029201453892,162.45363370688037,165.29882485916482,13638297
2023-05-30,163.14759826660156,163.70276376456331,162.17606570439102,163.70276376456331,9469926
2023-05-31,162.2801513671875,163.21698073574873,159.6084475685335,163.07819642871902,48104157
2023-06-01,161.69029235839844,162.45363426258194,159.64314623557308,161.65558922339034,8804790
2023-06-02,162.80059814453125,163.1475729974047,161.75967358591092,162.38423114477172,6617781
2023-06-05,163.49456787109375,165.1600501925224,162.9394165095806,164.08442236952098,27428302
2023-06-06,163.286376953125,164.46608584556816,162.69650838846002,164.0844078470724,6898603
2023-06-07,165.99276733398438,166.5826358905874,163.87622915959395,164.25789303443,11153571
2023-06-08,167.69296264648438,170.32996326843107,166.02748039562937,166.02748039562937,19300834
2023-06-09,169.94830322265625,170.36467026519597,167.79706173749744,169.01147384733082,11037141
2023-06-12,167.69296264648438,171.02391302975033,167.38067678282428,170.01769152321503,8188909
2023-06-13,168.1093292236328,168.9420632875797,167.55416376870556,167.93584178377355,6443218
2023-06-14,171.05860900878906,171.5443681740127,168.0052273630368,168.0052273630368,10297426
2023-06-15,171.02389526367188,171.3708701082875,169.18493988196303,171.3708701082875,9732749
2023-06-16,171.02389526367188,171.64845280766852,169.6706990170479,170.98920625027586,9702361
2023-06-19,168.69918823242188,172.3077355496085,168.21342903512962,171.023917165368,10431647
2023-06-20,172.6199951171875,173.27924171246875,169.1502464716159,169.21963862083865,13426365
2023-06-21,179.1778106689453,179.76767922113152,172.6199915131109,172.6546946462194,31172093
2023-06-22,175.9509735107422,179.03904440444887,175.3611048991502,179.03904440444887,7430965
2023-06-23,173.55682373046875,176.71430063262983,173.1751598520554,175.9856477726101,5593393
2023-06-26,172.44651794433594,173.66093004253548,171.50968857798512,173.48744259993555,7305362
2023-06-27,173.1751708984375,173.52214578373315,171.85666351062517,172.16893526001357,11142907
2023-06-28,173.591552734375,175.22233201058643,171.02392989325162,174.04262294739829,17808717
2023-06-30,177.061279296875,180.21874214837592,174.32016934797585,177.99810862383805,17659979
2023-07-03,173.83441162109375,176.92248234782352,173.14046187410335,176.64491374378235,12467239
2023-07-04,173.20985412597656,175.22231121710934,172.93227140333002,175.22231121710934,8637967
2023-07-05,175.74276733398438,176.2285264926635,173.14045587296783,173.27924017017807,5340907
2023-07-06,182.30059814453125,182.92515575852354,176.54082354946587,180.39223628527068,16705046
2023-07-07,177.26947021484375,182.1965250743746,176.74900786645202,182.1965250743746,13149183
2023-07-10,173.48744201660156,177.9287233559154,172.44651736450194,177.26946260518582,15319047
2023-07-11,175.916259765625,177.23476710037758,173.52213880080757,174.8753351516272,7486045
2023-07-12,174.91004943847656,176.78370821576038,174.28549180656708,176.2632458755766,9390877
2023-07-13,168.69918823242188,175.01412838944302,167.727655719393,174.70185663667576,30591450
2023-07-14,166.58262634277344,169.60130462729148,164.25788361986048,168.62977225153654,72085831
2023-07-17,167.24188232421875,169.98297806763262,165.99276718230374,168.2828069030002,11474161
2023-07-18,167.34597778320312,169.11554109794173,166.27035006994467,167.241882501526,14940593
2023-07-19,168.80328369140625,170.85042989146797,166.9296249360428,167.24189668912192,22954874
2023-07-20,169.4972381591797,170.60755501227553,168.14404170047612,169.28904757240463,10249082
2023-07-21,169.3931427001953,170.91984072534882,168.07463526161337,168.80328819616898,18466409
2023-07-24,171.71786499023438,172.20363830044548,168.52569887097306,169.35844706628745,14825562
2023-07-25,174.28546142578125,174.5283409851736,172.20361242794618,172.75876368963694,10500017
2023-07-26,174.181396484375,177.408265816639,173.48744669758466,176.1938536897559,12898171
2023-07-27,173.97320556640625,175.84687845820378,173.2792557809504,174.87534593487666,10836773
2023-07-28,179.1778106689453,181.2249707981566,173.5568208041668,174.7365437900961,17518458
2023-07-31,184.62533569335938,185.28458230511993,179.83707961908885,181.81483357281434,24269734
2023-08-01,174.73655700683594,181.8148389840273,173.8344166622093,181.8148389840273,31395702
2023-08-02,172.48121643066406,176.12445262705214,171.1280059437965,175.4998950268397,20825405
2023-08-03,172.58529663085938,173.903803975371,170.7810301102642,172.79348720257732,10882019
2023-08-04,171.64846801757812,172.82819106487307,171.1280057045361,172.09953817923667,7406390
2023-08-07,172.0648193359375,172.7587690233072,170.71162309294363,172.65468786495578,6345966
2023-08-08,170.86209106445312,173.51522912446018,170.2607159830239,173.51522912446018,15171726
2023-08-09,170.0484619140625,172.27710079913265,169.6239626964766,171.92334905211186,18442141
2023-08-10,171.07435607910156,171.6757311893989,169.83622492499697,170.18997668331255,9962450
2023-08-11,172.84310913085938,174.22273518479685,171.781853891155,173.69210756494468,23866073
2023-08-14,172.98460388183594,173.5506124334015,170.33146578548877,173.23222722532262,9188486
2023-08-16,175.49624633789062,175.92074555277512,171.95872889019435,173.05535066246298,9191471
2023-08-17,172.41859436035156,176.02687366644213,171.35733912778264,175.49624605015768,15301142
2023-08-18,170.50833129882812,172.38321831850476,169.87157531555377,172.38321831850476,12292241
2023-08-21,174.8948516845703,175.24860341887907,171.00358260717402,171.42809620370045,9129526
2023-08-22,175.31935119628906,176.98198133512884,174.54108592797814,175.46084612096718,11107830
2023-08-23,176.59286499023438,176.8758692598892,174.89485376650043,176.8758692598892,8487619
2023-08-24,174.2581024169922,178.75074636635733,173.90435069823596,176.8758593781105,18982087
2023-08-25,171.21585083007812,175.03637269438187,170.79135159942126,174.15199329959842,12851343
2023-08-28,175.8146209716797,176.16837272413778,171.60498087510646,171.9233516946405,11908665
2023-08-29,177.68948364257812,178.99836206739425,175.8853441960791,176.59284760346011,12363321
2023-08-30,174.82411193847656,178.00787768788135,174.36423178472342,177.79563527443835,6748007
2023-08-31,173.0199737548828,176.5928575264049,172.31247030774642,175.35472649391622,20715819
2023-09-01,178.432373046875,178.71537731953572,173.47984865499606,174.75336068487158,13120723
2023-09-04,180.69638061523438,181.47463151677937,177.44186768519532,179.422868671474,10240031
2023-09-05,179.91815185546875,181.82840561200203,178.9983915168736,180.62565537925084,10893186
2023-09-06,180.05963134765625,182.0052658710592,178.3970010883145,181.61613320870072,10018473
2023-09-07,181.82838439941406,182.3236310506063,178.39699558822508,179.7058740756855,13760453
2023-09-08,182.99578857421875,184.87067578359247,181.8991523590579,182.71278428699696,16781751
2023-09-11,187.13467407226562,187.48842581909412,182.25289708719353,184.19853169475016,17683806
2023-09-12,180.46054077148438,192.67676353671126,179.84736250804588,191.49759117724548,29826173
2023-09-13,182.2528839111328,183.5735656403304,180.46054761445782,182.2528839111328,10692151
2023-09-14,184.09239196777344,184.56406093453094,182.72455484301562,183.1962238097731,10941807
2023-09-15,183.10189819335938,185.0828992122519,181.3095474876629,185.03572943685563,20516593
2023-09-18,188.76193237304688,189.1392618010068,183.1019045884781,184.1867374895091,25627043
2023-09-20,193.05410766601562,194.28044989228096,187.2054151955905,187.4412496854802,33369524
2023-09-21,190.17694091796875,193.90312302862947,189.04492383618233,193.38428426517655,20332556
2023-09-22,187.86573791503906,191.40325505675477,185.27155867778086,189.18641961779605,21193988
2023-09-25,187.62991333007812,189.28075474990504,185.55457270970612,188.66759083736156,11951847
2023-09-26,187.111083984375,188.71475558491792,186.4035805375889,187.81858743116112,7440011
2023-09-27,188.05441284179688,188.2902473126824,186.1205673016968,188.007243068781,6736870
2023-09-28,189.37509155273438,192.86543905369678,186.5922475071371,188.76192764909578,50185120
2023-09-29,188.4317626953125,190.45993360744623,187.8185987621173,189.56376539962426,16293959
2023-10-03,188.24310302734375,188.66760225357515,185.74324866096646,187.4884297394903,10830728
2023-10-04,187.7242431640625,188.10157256852366,184.3282209471355,187.62990361585017,14120040
2023-10-05,185.4602508544922,188.1959252126878,184.28107839075355,188.1959252126878,14575590
2023-10-06,185.884765625,186.26209508730858,183.80942479391004,185.83759584366234,12857229
2023-10-09,185.1300811767578,185.74324511469692,182.7717361936144,185.36591567507216,7853369
2023-10-10,186.73374938964844,187.29975793268187,184.61123894456586,185.13007770998064,7440527
2023-10-11,187.25257873535156,187.86574263096335,186.1677458756709,186.1677458756709,10031916
2023-10-12,189.37509155273438,190.55426397834293,186.16774831275694,186.16774831275694,21872719
2023-10-13,190.3656005859375,190.93159471762806,188.00725571840653,189.09208859979287,13105921
2023-10-16,191.54476928710938,192.29944250885208,188.7619252764905,188.95058998337757,18336656
2023-10-17,195.41244506835938,197.1576259842711,191.12026903238268,192.01643718074502,19378328
2023-10-18,194.79928588867188,196.63879200490757,192.44094102319158,196.63879200490757,14923328
2023-10-19,194.1389617919922,195.64829394391538,190.742939260323,192.4409505261576,13192888
2023-10-20,191.35610961914062,193.57294517327907,189.51658909451754,193.57294517327907,22081120
2023-10-23,188.4317626953125,193.52578206181303,187.72425920584325,190.5542731637203,6988219
2023-10-25,188.1959228515625,189.09209103392143,186.5922511998368,187.72425387198464,16817158
2023-10-26,187.6770782470703,188.66758595215805,185.17723849088202,187.48841353995707,11070090
2023-10-27,189.5637664794922,190.36560952980327,187.86575521625403,187.96009477306546,9995487
2023-10-30,189.4694366455078,190.7429342658918,186.4507436323123,189.56376180579826,7679981
2023-10-31,190.69577026367188,191.45044353982524,189.18643810556065,190.08260632353225,7474770
2023-11-01,189.5637664794922,190.88444830387542,189.1392672622315,190.88444830387542,5598615
2023-11-02,191.59193420410156,192.1107585363363,189.5165792983862,190.3184222750666,12924797
2023-11-03,192.8182830810547,194.79929865556926,191.59195518598875,191.8749450730374,8684015
2023-11-06,196.40296936035156,197.11047286265412,193.3371208503738,193.3842906293664,9804415
2023-11-07,196.2143096923828,197.25198728016514,194.09179913080655,196.40297441901706,10730361
2023-11-08,195.2709503173828,197.72363467808086,194.94077628622156,197.15762616585994,7435543
2023-11-09,197.9123077392578,198.5726414352629,194.4219601510637,195.5539628291003,13777877
2023-11-10,199.18580627441406,200.93098727367092,197.7236439387176,198.57264235261846,12066023
2023-11-13,200.27066040039062,202.91200968083288,198.76131384179632,199.98765612137976,11352269
2023-11-15,198.24246215820312,202.81765692083943,197.91230251601155,202.81765692083943,19182861
2023-11-16,199.252197265625,200.83891519293633,197.80973442633695,198.77137631919564,27533260
2023-11-17,201.46397399902344,202.61794132112163,198.96369923990184,199.73301567913083,16705395
2023-11-20,201.2716522216797,203.09876595880635,200.83891630220137,202.04096867491387,11156900
2023-11-21,200.93507385253906,202.08904120807625,199.97343194400958,201.94480079119325,9608081
2023-11-22,203.48342895507812,204.44507084111632,200.21383773845386,200.21383773845386,13079580
2023-11-23,202.8102569580078,204.92588073198365,201.22355380101584,203.91615387140246,11382709
2023-11-24,202.3775177001953,203.96423550427758,201.46396090762715,203.1949191150398,7250200
2023-11-28,202.13711547851562,206.22409337221762,201.46396911307454,206.22409337221762,15629209
2023-11-29,202.9545135498047,203.33916441694524,201.0793148938869,202.2332821687986,10062023
2023-11-30,200.93507385253906,204.63740106977403,200.26192745126662,202.32945168520862,60354322
2023-12-01,202.13711547851562,204.30080965753433,201.4158840855094,203.3872528277578,20719909
2023-12-04,204.73355102539062,205.88753302380618,203.57958370046572,203.57958370046572,27914088
2023-12-05,213.7729949951172,214.68655185554903,203.43534468180408,205.5028688750704,40709207
2023-12-06,215.7924346923828,217.57147806195422,213.96532096700471,217.3310675889576,29544730
2023-12-07,221.17762756347656,223.48556215561237,215.64818687438964,216.36941826861838,24534268
2023-12-08,219.8313446044922,224.44721399399543,217.76380571168173,222.90859575532465,22206320
2023-12-11,222.0911865234375,223.966385231707,217.85996817280423,219.25434594697947,19106395
2023-12-12,222.47584533691406,224.35104398839138,220.6968020652492,221.17762298478132,14355329
2023-12-13,227.86105346679688,228.38995946552058,221.75463598623466,222.13928689067475,26878281
2023-12-14,223.1970977783203,228.48612839227584,222.2354558485102,228.14954784744577,29972018
2023-12-15,228.24571228027344,228.96694370984224,218.43695309934478,225.9858479315614,41341690
2023-12-18,222.95668029785156,227.8129601521738,222.57201473390634,227.8129601521738,29051897
2023-12-19,224.59146118164062,225.40884796525737,221.99503107302147,223.245153762493,12612164
2023-12-20,218.43695068359375,226.37049632111155,217.52339381760805,225.9377604028542,20400245
2023-12-21,223.43751525878906,224.25490212063323,214.15766154138373,215.84053497125865,17755207
2023-12-22,222.8605194091797,225.21653922551693,221.65846698518195,224.0625718331774,9735375
2023-12-26,224.39913940429688,226.75515908438558,222.18736013734988,223.1009169920589,6772092
2023-12-27,225.07228088378906,226.80323917122527,223.58173306201093,225.98583771859168,10231881
2023-12-28,229.92857360839844,230.74596038179553,225.1203643290383,226.0820061849103,39164340
2023-12-29,228.10145568847656,229.1111826179232,225.74543596876168,228.67844669772919,12665999
2024-01-01,229.11117553710938,230.3132278746598,227.33213220813857,228.77459501319908,5952776
2024-01-02,228.7265167236328,230.89021085616187,227.0917138624856,230.79404080309791,9128513
2024-01-03,227.95721435546875,229.54391761429125,225.60119464523595,226.94748743008589,8284439
2024-01-04,232.1884307861328,233.7751487044926,227.95721235082146,228.8707692091852,19663959
2024-01-05,231.99610900878906,235.6022661436407,230.12091023336438,232.71734043575938,16345257
2024-01-08,233.0539093017578,235.84266481034336,231.17869594673664,233.1019796556895,13585746
2024-01-09,233.00582885742188,235.26567845579726,232.2365124240107,233.2943243541374,8688409
2024-01-10,229.97665405273438,232.81350939081742,228.8707717393565,231.75569743355007,16872195
2024-01-11,232.66925048828125,233.77514745702297,230.02473531195062,231.0344622230659,18812468
2024-01-12,230.31324768066406,233.34241396239094,229.64010124844606,233.19817353887697,11296498
2024-01-15,231.89993286132812,232.23651338780812,227.9091249395881,231.17870145329147,12597366
2024-01-16,229.8804931640625,233.10198464136693,228.58227076335632,232.38075323508363,7478450
2024-01-17,230.0247344970703,231.94801825486104,228.5822716787273,229.3515881165417,13620300
2024-01-18,224.49530029296875,226.65899458408998,217.37915604934423,218.53312340324402,25522629
2024-01-19,226.3704833984375,227.86103118600354,223.48555787675738,225.98583253160947,20931080
2024-01-23,228.8226776123047,237.3332139412132,227.18788938528849,231.75568821949005,27492163
2024-01-24,236.7562255859375,237.5255420170471,225.98583957087476,227.0917218525701,28309825
2024-01-25,236.0830841064453,239.16033522119983,233.77514943875215,235.36185268860487,20651484
2024-01-29,244.20895385742188,245.21868077176845,235.74650233138428,236.03499783169624,26181011
2024-01-30,244.35321044921875,247.09389570882558,241.8529356624374,244.25704039069225,16031367
2024-01-31,249.35374450683594,250.0269056068785,242.71842095820386,244.25705393902746,34369455
2024-02-01,255.60443115234375,260.55691091619707,248.3921161723455,249.0652773092726,29929092
2024-02-02,266.4709777832031,270.60602623650476,253.82539260003165,254.3542839090649,33900724
2024-02-05,272.0484924316406,278.29916489172103,264.3553570961571,266.8556319495857,27440927
2024-02-06,263.73028564453125,272.04848203885496,261.85507223935105,272.04848203885496,29668277
2024-02-07,257.6719665527344,263.87453938511175,256.5660548570626,261.66277468773364,27335466
2024-02-08,265.6054992675781,277.00093207969667,260.4126096326599,260.4126096326599,69776717
2024-02-09,262.5282287597656,268.7308305187062,258.7778313611651,267.9134290652595,24496638
2024-02-12,259.9317932128906,265.41316376864444,256.0371552659478,262.7205781938422,19140023
2024-02-13,259.8836975097656,260.4606884615143,254.11384668623708,259.93176786117016,22031847
2024-02-14,263.1532897949219,264.4515121786496,256.758377278907,259.1624819350766,13546941
2024-02-15,275.37481689453125,277.0369527382187,265.30431338318687,265.9398253807221,25475670
2024-02-16,268.4329833984375,276.5969504332933,267.21083353805915,275.71700850134954,25129188
2024-02-19,270.1929016113281,272.0994375227655,267.2108379996282,268.9707517305438,11429901
2024-02-20,281.48553466796875,282.31660249565743,271.51281024862914,272.14832217416466,43053543
2024-02-21,273.8593444824219,283.00103133218624,273.02827661650826,281.14333968921125,24651085
2024-02-22,276.30364990234375,277.1835918454355,267.16196286336947,273.85935015062034,26793590
2024-02-23,275.66815185546875,278.8457416931752,272.78386606772335,276.2547599553909,14313526
2024-02-26,281.38775634765625,285.0053316692522,275.7658673010072,276.6458390219002,31012494
2024-02-27,285.9830627441406,286.8630046619787,277.77022178158103,277.77022178158103,36510093
2024-02-28,273.3215637207031,287.10741914895823,272.19719189533515,285.0053275036806,18824161
2024-02-29,276.548095703125,278.65018764237175,268.2863501344598,273.3705058440453,35043015
2024-03-01,281.2900085449219,282.9521143623119,278.25907108802767,278.6501530546111,15149735
2024-03-04,288.08514404296875,290.3827916277537,281.58331309357936,281.58331309357936,23131460
2024-03-05,288.4273681640625,288.8673540505565,283.2943387306343,285.54308254736463,13220556
2024-03-06,287.1563415527344,288.32958750966924,280.1167464605534,283.8320700806449,15969436
2024-03-07,286.1297302246094,292.2404797588683,284.5164983150939,287.44965809153814,14908694
2024-03-11,279.1878967285156,285.44532776181245,278.0635248464097,281.97440432339897,19020659
2024-03-12,278.79681396484375,282.21883349759247,276.4502922527731,278.55238399821883,17906155
2024-03-13,258.4113464355469,277.57466161254877,255.96704679148138,276.98802373044464,39389523
2024-03-14,260.41571044921875,262.4200243793288,254.89159878835812,258.16693669790715,26005940
2024-03-15,260.0246276855469,265.9398213353376,251.90953435250694,262.12671957048485,43817794
2024-03-18,258.99798583984375,260.7089956007456,253.71830454516078,260.02460959897024,12423655
2024-03-19,253.2294464111328,260.5623454384822,252.54503056685652,256.3092580350911,20031514
2024-03-20,258.7535400390625,259.242399940832,253.18055506147462,254.1582748650136,11308487
2024-03-21,267.65081787109375,268.38410778306934,261.14898661910536,261.8333726343635,23559105
2024-03-22,269.60626220703125,272.0505619550551,265.3043006180379,267.65082240861216,22097588
2024-03-26,264.0332336425781,267.99301693894006,260.171258136418,264.08213753767905,28477120
2024-03-27,264.2287902832031,266.72196397339025,263.2021963725712,264.96208017298073,18094214
2024-03-28,270.7306213378906,273.2726989233103,265.59759210945634,265.9398000255471,26646830
2024-04-01,273.908203125,275.32590880692123,271.46390356144,274.4948409877826,8945400
2024-04-02,273.3215637207031,275.4236852036218,272.29496984485434,273.0282597097866,13229425
2024-04-03,273.8593444824219,276.792504123781,272.34386076513397,273.9082185413874,14499308
2024-04-04,271.46392822265625,280.3123113491618,268.9218504780899,276.49917981349034,23722104
2024-04-05,272.19720458984375,273.71268828396626,269.01961502694337,273.71268828396626,9308711
2024-04-08,275.47259521484375,277.86802102133515,272.8327394214714,274.2993193427572,14473340
2024-04-09,274.9348449707031,278.01465665631207,274.7392890576689,276.54807682148464,5780865
2024-04-10,276.2547607421875,278.99239451274934,273.7615867974827,273.7615867974827,8809693
2024-04-12,269.1174011230469,278.1124360929163,268.53076321846527,275.2281504673486,17731780
2024-04-15,267.9441223144531,270.0462439354759,262.42001093657126,264.22879868976526,13378690
2024-04-16,268.1396789550781,269.41070287286175,265.2065192946762,266.9175290965773,9662195
2024-04-18,273.8593444824219,283.4409873758044,271.5128227368632,281.4855476148984,51039603
2024-04-19,275.37481689453125,275.9614548298118,268.5796811706622,271.90392302039226,18755469
2024-04-22,277.3302307128906,278.35685446252126,275.4236948995343,277.67243862943417,14965203
2024-04-23,278.99237060546875,280.7522544347303,274.44597918184104,277.3302348929998,11464036
2024-04-24,283.92987060546875,285.34757648347056,278.0635508415638,278.6501887854834,19324163
